98.04079609016249,98.06248939267672,98.08202770824032,98.10123953777001,98.12086575038722,98.14067352710651,98.16056116997726,98.18048880146029,98.20043877047814,98.22040230978772,98.24037464332169,98.2603529722073,98.28033555764488,98.3003212669084,98.32030933259449,98.34029921743502,98.36029053464162,98.38028299900759,98.40027639581373,98.42027056044085,98.44026536463916,98.46026070705902,98.48025650658188,98.50025269753392,98.52024922619223,98.54024604819503,98.5602431265953,98.58024043037898,98.60023793332402,98.62023561311211,98.64023345063038,98.66023142941751,98.68022953522062,98.70022775563774,98.72022607982767,98.74022449827243,98.7602230025818,98.78022158533153,98.80022023992836,98.82021896049727,98.84021774178643,98.86021657908675,98.88021546816381,98.90021440519952,98.92021338674225,98.94021240966403,98.96021147112354,98.98021056853395,99.0002096995352,99.02020886196969,99.04020805386101,99.0602072733954,99.0802065189053,99.100205788855,99.12020508182785,99.14020439651487,99.16020373170491,99.18020308627551,99.20020245918498,99.22020184946535,99.24020125621587,99.26020067859733,99.2802001158269,99.30019956717341,99.32019903195325,99.34019850952654,99.36019799929366,99.38019750069215,99.40019701319392,99.42019653630257,99.44019606955115,99.46019561249997,99.48019516473461,99.50019472586418,99.52019429551963,99.54019387335228,99.56019345903246,99.58019305224813,99.60019265270381,99.62019226011951,99.6401918742296,99.66019149478205,99.68019112153755,99.70019075426855,99.7201903927588,99.74019003680245,99.76018968620356,99.78018934077546,99.80018900034017,99.82018866472798,99.84018833377696,99.86018800733243,99.88018768524667,99.9001873673785,99.92018705359287,99.9401867437606,99.96018643775805,99.98018613546675,100.00018583677327
98.06043619901997,98.08113758786142,98.10261013672621,98.12439651223056,98.14470876283181,98.16387410011069,98.18303257532042,98.20243328814679,98.22202457299403,98.24173951803783,98.2615336420736,98.28137980873078,98.30126136715985,98.3211678061856,98.34109226845335,98.36103013550171,98.3809782047764,98.40093419678371,98.42089645089601,98.4408637320878,98.46083510480969,98.48080984863113,98.50078740054384,98.5207673146899,98.54074923372784,98.56073286812769,98.58071798096756,98.60070437661157,98.62069189216852,98.64068039097131,98.66066975754414,98.68065989367817,98.70065071534273,98.72064215023272,98.74063413580515,98.76062661769532,98.78061954843004,98.80061288637512,98.82060659486923,98.84060064150673,98.86059499754047,98.8805896373822,98.90058453818214,98.92057967947375,98.94057504287225,98.96057061181754,98.98056637135412,99.00056230794219,99.02055840929442,99.04055466423507,99.0605510625774,99.08054759501697,99.10054425303846,99.12054102883408,99.14053791523163,99.16053490563141,99.18053199395034,99.20052917457248,99.22052644230519,99.24052379234004,99.26052122021805,99.28051872179853,99.30051629323123,99.32051393093143,99.34051163155746,99.36050939199043,99.38050720931605,99.40050508080819,99.42050300391384,99.44050097623972,99.46049899554,99.48049705970496,99.50049516675114,99.52049331481176,99.54049150212846,99.56048972704346,99.58048798799251,99.6004862834984,99.62048461216496,99.64048297267159,99.66048136376828,99.68047978427091,99.70047823305688,99.72047670906137,99.74047521127348,99.76047373873298,99.78047229052711,99.80047086578773,99.82046946368855,99.84046808344279,99.86046672430062,99.88046538554725,99.90046406650076,99.92046276651024,99.94046148495414,99.96046022123852,99.98045897479558,100.0004577450823,100.02045653157896
98.0803579757824,98.10076922080383,98.1215455314716,98.1429164454208,98.1649611078924,98.18702640491212,98.20790411731272,98.22744366739767,98.24644759817495,98.26547142118416,98.28467542829935,98.30405836770663,98.32358267064231,98.34321208117133,98.36291880235999,98.38268280308894,98.40248983666048,98.42232971891114,98.44219507986406,98.46208050604768,98.48198195911122,98.50189638066338,98.52182142104407,98.54175525075235,98.56169642749406,98.58164380110726,98.60159644462756,98.6215536036397,98.64151465859354,98.66147909643236,98.6814464889927,98.7014164763875,98.7213887540968,98.74136306284682,98.76133918060626,98.78131691620602,98.80129610421395,98.82127660078872,98.84125828030298,98.86124103257546,98.88122476058909,98.90120937859862,98.92119481055316,98.9411809887746,98.96116785284485,98.98115534866476,99.00114342765497,99.02113204607406,99.04112116443476,99.06111074700243,99.08110076136215,99.10109117804431,99.12108197019928,99.14107311331422,99.16106458496559,99.18105636460228,99.20104843335513,99.22104077386912,99.24103337015515,99.26102620745883,99.2810192721441,99.30101255158958,99.32100603409637,99.34099970880555,99.36099356562438,99.38098759516018,99.40098178866081,99.4209761379612,99.44097063543504,99.46096527395129,99.48096004683455,99.50095494782954,99.52094997106853,99.54094511104182,99.56094036257103,99.5809357207845,99.60093118109502,99.6209267391794,99.6409223909597,99.66091813258625,99.68091396042183,99.7009098710272,99.72090586114793,99.74090192770211,99.76089806776899,99.7808942785788,99.80089055750291,99.8208869020451,99.84088330983325,99.86087977861173,99.88087630623441,99.90087289065804,99.92086952993608,99.94086622221322,99.96086296571995,99.98085975876768,100.00085659974421,100.02085348710945,100.0408504193913
98.10032470962864,98.12063353118786,98.14115702418812,98.16202183985608,98.18339876272512,98.20543363041546,98.2280164133991,98.25048413606679,98.27188423968467,98.29189245258098,98.31099123148259,98.3297860033848,98.34861961560378,98.36761215492156,98.38677825725594,98.4060966522406,98.4255390431165,98.44507972970334,98.46469783506754,98.48437708696133,98.50410497816222,98.52387191000217,98.54367048269239,98.56349494891566,98.58334080533511,98.60320449038801,98.62308316096532,98.64297452676797,98.66287672666226,98.68278823567347,98.70270779444041,98.72263435524734,98.74256704038433,98.76250510975088,98.78244793544647,98.80239498168552,98.82234578880292,98.84229996042595,98.86225715311616,98.88221706795159,98.90217944364393,98.92214405087766,98.94211068762854,98.9620791752719,98.98204935533029,99.00202108674372,99.02199424356705,99.04196871301967,99.06194439382682,99.08192119480306,99.10189903363829,99.12187783585335,99.1418575338984,99.16183806637235,99.18181937734433,99.20180141576257,99.2217841349379,99.24176749209069,99.26175144795296,99.28173596641786,99.30172101422978,99.32170656071021,99.34169257751435,99.36167903841464,99.38166591910776,99.40165319704244,99.42164085126502,99.44162886228128,99.46161721193205,99.48160588328147,99.50159486051608,99.52158412885379,99.5415736744614,99.56156348438009,99.58155354645747,99.60154384928624,99.62153438214801,99.64152513496222,99.66151609823956,99.68150726303939,99.70149862093066,99.72149016395636,99.74148188460057,99.76147377575839,99.78146583070844,99.80145804308714,99.82145040686538,99.84144291632687,99.86143556604802,99.88142835087956,99.90142126592939,99.9214143065467,99.94140746830729,99.96140074700001,99.98139413861394,100.00138763932672,100.02138124549361,100.04137495363717,100.06136876043793
98.12030638177924,98.1405647963068,98.16097345668288,98.18160603456246,98.20256813304347,98.22399832792696,98.24604126214645,98.26875156619747,98.29190489804284,98.31485465501426,98.3367776776125,98.35727650548111,98.37661079091562,98.3953257528356,98.41386401134979,98.43246570083066,98.4512247903114,98.47015965204326,98.48925723735844,98.50849474791346,98.52784878907453,98.54729863403705,98.56682698670728,98.58641979140653,98.60606574910202,98.62575580161882,98.64548267500051,98.66524050387973,98.68502453278046,98.70483088231816,98.7246563673614,98.7444983557652,98.76435465840618,98.78422344325993,98.80410316793431,98.82399252640519,98.84389040671813,98.86379585720022,98.88370805930832,98.90362630568285,98.92354998230701,98.94347855392265,98.96341155204414,98.98334856505625,99.0032892299925,99.02323322567636,99.04318026697277,99.06313009994902,99.0830824977835,99.10303725729337,99.12299419597547,99.14295314947486,99.16291396941261,99.18287652151407,99.20284068399147,99.22280634614194,99.24277340712784,99.26274177491348,99.28271136533499,99.30268210128436,99.32265391199228,99.34262673239583,99.36260050257948,99.38257516728065,99.4025506754498,99.42252697986005,99.44250403675828,99.4624818055541,99.48246024854086,99.50243933064607,99.52241901920657,99.54239928376641,99.56238009589487,99.58236142902139,99.60234325828715,99.62232556040983,99.64230831356136,99.66229149725656,99.68227509225193,99.7022590804533,99.72224344483182,99.74222816934669,99.76221323887505,99.78219863914725,99.80218435668787,99.8221703787611,99.84215669332112,99.86214328896592,99.88213015489498,99.90211728087016,99.92210465717966,99.94209227460463,99.96208012438841,99.98206819820771,100.00205648814651,100.02204498667096,100.04203368660708,100.06202258111925,100.08201166369044
98.14029478923509,98.16052356952235,98.18086879691906,98.20137850030568,98.22212010085171,98.24318567140854,98.26469352197992,98.28677638031135,98.30953677502795,98.33294648494902,98.35670389390236,98.38017529724972,98.40261424580048,98.42359536238767,98.44323323237363,98.46198311278783,98.48031943778032,98.498571659482,98.51691661180539,98.53542767836767,98.55412172522398,98.57298930703459,98.59201099142668,98.61116524054648,98.63043181033662,98.64979295730863,98.66923364713476,98.6887413518186,98.70830571012543,98.727918172508,98.7475716787495,98.76726038309248,98.78697942716241,98.8067247554476,98.82649296658934,98.8462811939295,98.86608700959346,98.8859083473508,98.90574344040523,98.92559077104735,98.94544902974542,98.96531708176084,98.98519393978539,99.00507874141113,99.0249707304976,99.04486924169503,99.06477368753012,99.08468354758752,99.10459835940763,99.12451771079886,99.1444412333183,99.16436859672396,99.18429950423509,99.20423368847038,99.22417090795358,99.24411094409949,99.26405359860438,99.28399869118067,99.3039460575847,99.32389554789455,99.34384702500229,99.3638003632904,99.38375544746718,99.40371217153933,99.42367043790338,99.44363015654044,99.46359124430144,99.48355362427,99.50351722519525,99.52348198098434,99.54344783024774,99.5634147158923,99.58338258475449,99.60335138727098,99.62332107718105,99.64329161125808,99.66326294906665,99.68323505274209,99.70320788679086,99.72318141790882,99.74315561481602,99.76313044810587,99.78310589010782,99.80308191476183,99.82305849750318,99.8430356151573,99.86301324584318,99.8829913688846,99.90296996472883,99.92294901487122,99.94292850178648,99.96290840886458,99.98288872035214,100.0028694212976,100.02285049750165,100.04283193546961,100.06281372236916,100.08279584598972,100.10277829470527
98.16028679739675,98.18049616451546,98.2008016920532,98.22123748167999,98.2418499560032,98.26270170637463,98.28387528908671,98.30547483897844,98.32762038338326,98.3504248176811,98.37393907619064,98.39805807135826,98.42241962793454,98.44639930628244,98.46930931496632,98.49072762025527,98.51068214250657,98.52954158205364,98.54776810641737,98.56574126785519,98.58370610798845,98.60179360763141,98.62005952187063,98.63851693293262,98.65715755754483,98.67596400986595,98.69491626119355,98.71399476303293,98.73318177795011,98.75246179996458,98.77182154148159,98.79124973482352,98.81073687239336,98.8302749442048,98.84985719806258,98.86947793100698,98.88913231277763,98.90881623861577,98.92852620755347,98.94825922218602,98.96801270625956,98.9877844368836,99.00757248869162,99.02737518773785,99.04719107332879,99.06701886632025,99.08685744269992,99.10670581149553,99.12656309623458,99.14642851933124,99.16630138888885,99.18618108750803,99.20606706276102,99.22595881905782,99.24585591067813,99.26575793578262,99.28566453124905,99.30557536820879,99.32549014817376,99.34540859966975,99.36533047529964,99.38525554917507,99.40518361466586,99.42511448242087,99.44504797862577,99.4649839434632,99.48492222975136,99.50486270173523,99.52480523401275,99.54474971057871,99.56469602397054,99.58464407450538,99.60459376959575,99.62454502313683,99.64449775495336,99.6644518903036,99.68440735943058,99.70436409715732,99.72432204251986,99.74428113843533,99.76424133140053,99.78420257121712,99.80416481074268,99.82412800566323,99.84409211428488,99.86405709734532,99.884022917839,99.9039895408591,99.92395693345054,99.94392506447711,99.9638939044977,99.98386342565284,100.0038336015607,100.02380440722021,100.04377581892268,100.06374781416916,100.08372037159468,100.1036934708977,100.12366709277478
98.18028095332014,98.20047664858637,98.22075515974096,98.2411422288157,98.26167190430897,98.28238908422986,98.30335245426542,98.32463732319069,98.34633700763152,98.368559763874,98.39141556851374,98.4149840581479,98.4392555205617,98.46405018341089,98.48895585641984,98.51336193587183,98.53664158172974,98.55840458277575,98.57863825351154,98.59764105137153,98.61583795229103,98.63362131057627,98.65127869464234,98.66898887619644,98.68684710237216,98.70489403368136,98.72313841671858,98.74157214738794,98.76017935509776,98.77894150563131,98.79784007685056,98.81685783677027,98.83597935286306,98.85519109853269,98.87448136245959,98.89384007295895,98.91325859633181,98.93272953863664,98.95224656424271,98.97180423599387,98.9913978775254,99.01102345621706,99.0306774844669,99.05035693677189,99.07005918022867,99.08978191630325,99.1095231320093,99.12928105892296,99.14905413870044,99.16884099400855,99.18864040394699,99.20845128321984,99.22827266442812,99.24810368297643,99.26794356416674,99.28779161213541,99.3076472003364,99.3275097633388,99.34737878972965,99.3672538159634,99.38713442101263,99.40702022170524,99.4269108686502,99.44680604266753,99.46670545165347,99.48660882782085,99.50651592526455,99.52642651780836,99.54634039709741,99.5662573709043,99.5861772616215,99.6060999049176,99.62602514853745,99.64595285122658,99.66588288176924,99.68581511812297,99.70574944664016,99.72568576136732,99.74562396341119,99.76556396036771,99.7855056658027,99.80544899878272,99.82539388344894,99.8453402486274,99.86528802747847,99.88523715717237,99.90518757859628,99.92513923608549,99.94509207717726,99.96504605238533,99.98500111499298,100.00495722086339,100.02491432826456,100.04487239770911,100.06483139180558,100.08479127512177,100.10475201405903,100.1247135767354,100.14467593287688
98.20027649234777,98.22046204860634,98.24072104943484,98.26107381733875,98.28154656957322,98.30217311325772,98.32299688825596,98.34407324083993,98.36547154135847,98.38727621093864,98.40958472083493,98.432499052123,98.45610525808364,98.4804352664974,98.50540993602672,98.53077814097144,98.55609195330113,98.58076986052053,98.60426014726175,98.62623006031981,98.64666169386183,98.66580275170188,98.68402989904767,98.70171862078566,98.71916997986472,98.73659190689303,98.75411113961333,98.7717949733125,98.78967175324782,98.80774640619913,98.82601093435274,98.84445099831332,98.86304981547744,98.88179034187382,98.90065640781768,98.91963323994622,98.93870763689682,98.95786795875932,98.977104023791,98.99640696555412,99.01576907969516,99.03518367559109,99.05464494011161,99.0741478162829,99.09368789720597,99.11326133439826,99.13286475916567,99.15249521544138,99.1721501025571,99.19182712651761,99.21152425851797,99.23123969959508,99.25097185046816,99.27071928577111,99.29048073198202,99.31025504849194,99.33004121132262,99.34983829909079,99.36964548088366,99.38946200575828,99.40928719362448,99.42912042731099,99.44896114564638,99.46880883740793,99.48866303602084,99.50852331489988,99.52838928335134,99.54826058295795,99.56813688437877,99.58801788452179,99.60790330402644,99.6277928850314,99.6476863891788,99.66758359583915,99.6874843005184,99.70738831343303,99.72729545823233,99.74720557084541,99.76711849844848,99.78703409852965,99.80695223804425,99.8268727926522,99.8467956460268,99.8667206892257,99.88664782012165,99.90657694288275,99.92650796750085,99.94644080935915,99.96637538883819,99.9863116309572,100.0062494650415,100.02618882442223,100.0461296461582,100.06607187078029,100.08601544205686,100.10596030677942,100.12590641456148,100.14585371765527,100.16580217078291
98.22027297400456,98.24045071464562,98.2606949903168,98.28102239546533,98.30145388601414,98.32201594183528,98.34274197962965,98.36367399331661,98.38486430046513,98.4063770711312,98.42828893575746,98.45068732008714,98.47366418792883,98.49730176488801,98.52164636998361,98.5466686316585,98.57221596914403,98.59797719579909,98.62349202880898,98.64823163255565,98.67173681062114,98.6937504870486,98.71427264615201,98.7335168595829,98.75180927799977,98.76948920958763,98.78684602854365,98.80409545754112,98.82138196914453,98.83879280449612,98.85637412022044,98.87414486241377,98.89210715090836,98.91025343378104,98.92857114005737,98.94704556642318,98.96566158690075,98.98440460888713,99.00326106205367,99.02221860650252,99.04126617826023,99.06039394514724,99.07959321736966,99.0988563390161,99.11817657552186,99.13754800525453,99.15696541935034,99.17642423148064,99.1959203978641,99.2154503471119,99.23501091911557,99.2545993120419,99.27421303647924,99.29384987583444,99.31350785212345,99.33318519643343,99.35288032339116,99.37259180906636,99.3923183718346,99.41205885575998,99.43181221615596,99.45157750700923,99.47135387000192,99.49114052491818,99.51093676123934,99.5307419307653,99.55055544112521,99.57037675006049,99.59020536037447,99.61004081546713,99.62988269537324,99.64973061324756,99.66958421223889,99.68944316269638,99.70930715968449,99.72917592075495,99.74904918395082,99.76892670601644,99.78880826078799,99.80869363774403,99.82858264069836,99.84847508662101,99.86837080456925,99.88826963472135,99.90817142750171,99.92807604278008,99.94798334915065,99.9678932232714,99.9878055492611,100.00772021815219,100.02763712738786,100.04755618036039,100.0674772859945,100.08740035835758,100.10732531630553,100.12725208315783,100.1471805863967,100.16711075739029,100.18704253113845
